List of cycle segments
Cycle=58;Copy_count=1.44622541865;Length=12132004;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,838-,834-,835+,831-,829-,828-,0+
Cycle=59;Copy_count=1.4418105196;Length=5904015;IsCyclicPath=False;CycleClass=Linear;Segments=0+,914-,908-,903-,900-,898-,897-,894-,893-,891-,0+
Cycle=60;Copy_count=1.43587330533;Length=1755848;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1184-,1180-,0+
Cycle=61;Copy_count=1.42248149586;Length=31071064;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,986-,983-,976-,973-,970-,969-,968-,967-,965-,963-,961-,0+
Cycle=62;Copy_count=1.41315539183;Length=7315590;IsCyclicPath=False;CycleClass=Linear;Segments=0+,111-,106-,103-,0+
Cycle=63;Copy_count=1.4117025266;Length=96896;IsCyclicPath=True;CycleClass=Rearranged;Segments=702+
Cycle=64;Copy_count=1.40344787949;Length=36984335;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1301-,1299-,1294-,1290-,1283-,1281-,1278-,0+
Cycle=65;Copy_count=1.40048473517;Length=11956304;IsCyclicPath=False;CycleClass=Linear;Segments=0+,867-,865-,862-,0+
Cycle=66;Copy_count=1.39737286731;Length=8392849;IsCyclicPath=False;CycleClass=Linear;Segments=0+,26-,20-,0+
Cycle=67;Copy_count=1.39554593133;Length=64400;IsCyclicPath=False;CycleClass=Linear;Segments=0+,930-,0+
Cycle=68;Copy_count=1.39192342651;Length=43653796;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,218-,212-,209-,208-,207-,206-,204-,202-,201-,199-,198-,197+,194-,0+
Cycle=69;Copy_count=1.3806933752;Length=294;IsCyclicPath=True;CycleClass=Invalid;Segments=1247+,1248+
Cycle=70;Copy_count=1.38014659215;Length=57939497;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1156-,1155-,1148-,1144-,1140-,1137-,1135-,1131-,0+
Cycle=71;Copy_count=1.3801055324;Length=27639111;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,950-,946-,944-,942-,938-,0+
Cycle=72;Copy_count=1.36663659845;Length=1712606;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1176-,1172-,0+
Cycle=73;Copy_count=1.35786321646;Length=9533;IsCyclicPath=True;CycleClass=Rearranged;Segments=956+
Cycle=74;Copy_count=1.35428482839;Length=4052;IsCyclicPath=True;CycleClass=Invalid;Segments=735+
Cycle=75;Copy_count=1.34593665086;Length=11467354;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,285-,286+,289+,291+,293+,298+,301+,0+
Cycle=76;Copy_count=1.34035234174;Length=1524067;IsCyclicPath=False;CycleClass=Linear;Segments=0+,117-,114-,0+
Cycle=77;Copy_count=1.33604053979;Length=7176610;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,211-,210-,0+
Cycle=78;Copy_count=1.31568950324;Length=44563145;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,818-,816-,813-,808-,805-,801-,799-,798-,796-,795+,793-,791-,0+
Cycle=79;Copy_count=1.31246327065;Length=16646025;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1229-,1225-,1223-,1221-,1211-,931-,0+
Cycle=80;Copy_count=1.30992419846;Length=2388;IsCyclicPath=True;CycleClass=Invalid;Segments=179+
Cycle=81;Copy_count=1.30592116019;Length=62148;IsCyclicPath=False;CycleClass=Linear;Segments=0+,431-,430-,0+
Cycle=82;Copy_count=1.29158004431;Length=6125355;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1240-,0+
Cycle=83;Copy_count=1.29089233546;Length=19275796;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,154-,152-,144-,139-,137-,133-,130-,0+
Cycle=84;Copy_count=1.28257891735;Length=28859657;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,856-,851-,0+
Cycle=85;Copy_count=1.28023194202;Length=9532267;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,958-,0+
Cycle=86;Copy_count=1.26893787344;Length=1200900;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1187-,0+
Cycle=87;Copy_count=1.26254788328;Length=20601898;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1031-,1024-,1022-,1025+,1020-,1015-,1013-,0+
Cycle=88;Copy_count=1.26085980663;Length=31573734;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,435-,429-,426-,414-,412-,409-,406-,400-,395-,394-,393+,390-,0+
Cycle=89;Copy_count=1.25182442306;Length=4407136;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,480-,0+
Cycle=90;Copy_count=1.24365601474;Length=6939625;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,267-,0+
Cycle=91;Copy_count=1.24235723738;Length=20106542;IsCyclicPath=False;CycleClass=Linear;Segments=0+,564-,558-,555-,548-,0+
Cycle=92;Copy_count=1.24109850351;Length=4017693;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1124-,1122-,1117-,0+
Cycle=93;Copy_count=1.2395286561;Length=27698522;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,75-,73-,70-,66-,351-,350-,349-,346-,344-,343-,340-,0+
Cycle=94;Copy_count=1.23730885167;Length=72104095;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,665-,657-,656-,655-,652-,650-,648-,645-,641-,639+,637-,627-,623-,620-,616-,612-,610-,605-,0+
Cycle=95;Copy_count=1.23149139554;Length=5044816;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,481-,0+
Cycle=96;Copy_count=1.23123879214;Length=5878565;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,778-,0+
Cycle=97;Copy_count=1.22810335727;Length=6523556;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1129-,1127-,0+
Cycle=98;Copy_count=1.21374135093;Length=33366293;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1205-,1197-,1193-,1192-,1191-,1190-,1189-,1188-,0+
Cycle=99;Copy_count=1.20870505833;Length=199999;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,76-,0+
Cycle=100;Copy_count=1.20805275697;Length=23409931;IsCyclicPath=False;CycleClass=Linear;Segments=0+,847-,845-,841-,0+
Cycle=101;Copy_count=1.20008433519;Length=37921808;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1114-,1113-,1110-,1108-,1106-,1104-,1103-,1101-,1098-,1097-,1096-,1094-,1092-,1088-,1087-,1086-,1084-,0+
Cycle=102;Copy_count=1.19844168063;Length=13288741;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1007-,1005-,1002-,0+
Cycle=103;Copy_count=1.1768399553;Length=85613;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,229-,0+
Cycle=104;Copy_count=1.17330610436;Length=39906285;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,603-,601-,592-,588-,585-,581-,578-,577-,572-,0+
Cycle=105;Copy_count=1.17295395627;Length=242;IsCyclicPath=True;CycleClass=Invalid;Segments=181+,182+
Cycle=106;Copy_count=1.17194480499;Length=26091216;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,102-,98-,93-,89-,86-,87+,79-,0+
Cycle=107;Copy_count=1.17090563061;Length=11678367;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,354-,61-,0+
Cycle=108;Copy_count=1.16316926816;Length=550;IsCyclicPath=True;CycleClass=Invalid;Segments=757+,401-
Cycle=109;Copy_count=1.15790678086;Length=12228;IsCyclicPath=True;CycleClass=Rearranged;Segments=728+
Cycle=110;Copy_count=1.15550103155;Length=14272519;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,517-,516-,0+
Cycle=111;Copy_count=1.15426453526;Length=3313;IsCyclicPath=True;CycleClass=Invalid;Segments=502+
Cycle=112;Copy_count=1.14744728381;Length=44583247;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,389-,388-,385-,383-,380-,377-,376-,373-,375+,372-,369-,367-,363-,360-,358-,0+
Cycle=113;Copy_count=1.14608799162;Length=37268736;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,155+,158+,161+,167+,173+,187+,237-,233-,0+
Cycle=114;Copy_count=1.13799889377;Length=1240;IsCyclicPath=True;CycleClass=Invalid;Segments=1149+
Cycle=115;Copy_count=1.1358007572;Length=1542;IsCyclicPath=True;CycleClass=Invalid;Segments=544+
Cycle=116;Copy_count=1.13572332792;Length=1673953;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1333-,1329-,0+
Cycle=117;Copy_count=1.13448408231;Length=5717;IsCyclicPath=True;CycleClass=Rearranged;Segments=422+
Cycle=118;Copy_count=1.12414478855;Length=24467112;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,334-,0+
Cycle=119;Copy_count=1.12171666255;Length=57326825;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,330-,327-,325+,321-,319-,311-,310-,306-,0+
Cycle=120;Copy_count=1.11767235376;Length=3544613;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,758-,0+
Cycle=121;Copy_count=1.11338748516;Length=5543034;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1089-,1087-,1086-,1084-,0+
Cycle=122;Copy_count=1.10575331059;Length=1068;IsCyclicPath=True;CycleClass=Invalid;Segments=121+
Cycle=123;Copy_count=1.09687310521;Length=3651354;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,483-,0+
Cycle=124;Copy_count=1.09669155284;Length=6641;IsCyclicPath=True;CycleClass=Rearranged;Segments=1165+,1162+,1161-
Cycle=125;Copy_count=1.09625706146;Length=2343;IsCyclicPath=True;CycleClass=Invalid;Segments=595+
Cycle=126;Copy_count=1.09447392301;Length=4368;IsCyclicPath=True;CycleClass=Invalid;Segments=240+,242-
Cycle=127;Copy_count=1.09390834053;Length=14995371;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,129-,127-,120-,0+
Cycle=128;Copy_count=1.09013901474;Length=6515833;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1129-,1128-,1126-,0+
Cycle=129;Copy_count=1.08683660329;Length=14306949;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,479-,478-,477-,473-,469-,467-,0+
Cycle=130;Copy_count=1.08448013745;Length=6122570;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1244-,1243-,1242-,1264+,1238-,0+
Cycle=131;Copy_count=1.08384497383;Length=9446277;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1316-,1314-,1311-,1309-,1307-,1305-,1304-,0+
Cycle=132;Copy_count=1.07639936083;Length=3702;IsCyclicPath=True;CycleClass=Invalid;Segments=1183+
Cycle=133;Copy_count=1.06689079664;Length=173062;IsCyclicPath=True;CycleClass=Rearranged;Segments=381+
Cycle=134;Copy_count=1.06480063596;Length=129159;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,998-,999+,0+
Cycle=135;Copy_count=1.0560391583;Length=510187;IsCyclicPath=True;CycleClass=Rearranged;Segments=1194+
Cycle=136;Copy_count=1.04364242398;Length=1476794;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1014-,1013-,0+
Cycle=137;Copy_count=1.03947185742;Length=726802;IsCyclicPath=False;CycleClass=Linear;Segments=0+,785-,783-,0+
Cycle=138;Copy_count=1.03140545054;Length=2884;IsCyclicPath=True;CycleClass=Invalid;Segments=342+
Cycle=139;Copy_count=1.02821481196;Length=5935504;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1074-,1073-,1071-,1068-,0+
Cycle=140;Copy_count=1.0141236056;Length=3799748;IsCyclicPath=False;CycleClass=Linear;Segments=0+,466-,463-,461-,459-,0+
Cycle=141;Copy_count=1.01282562828;Length=14650823;IsCyclicPath=True;CycleClass=Rearranged;Segments=30+,33-
Cycle=142;Copy_count=1.01201857012;Length=37476013;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,1302-,1296-,1293-,1290-,1288-,1285-,1282-,1280-,600+,1277-,0+
Cycle=143;Copy_count=1.00987998724;Length=6188002;IsCyclicPath=False;CycleClass=Rearranged;Segments=0+,738-,737-,732-,0+
Cycle=144;Copy_count=1.00751623437;Length=1710198;IsCyclicPath=False;CycleClass=Linear;Segments=0+,1179-,1175-,1171-,0+
Cycle=145;Copy_count=0.987606333741;Length=1224217;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,25-,0+
Cycle=146;Copy_count=0.982496665849;Length=9796;IsCyclicPath=True;CycleClass=Invalid;Segments=17+
Cycle=147;Copy_count=0.979965387881;Length=6764;IsCyclicPath=True;CycleClass=Invalid;Segments=1219+
Cycle=148;Copy_count=0.948810727325;Length=2382;IsCyclicPath=True;CycleClass=Invalid;Segments=1173+
Cycle=149;Copy_count=0.937470977803;Length=2352;IsCyclicPath=True;CycleClass=Invalid;Segments=710+
Cycle=150;Copy_count=0.937285318239;Length=8737712;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,790-,789-,788-,786-,0+
Cycle=151;Copy_count=0.93015863923;Length=2378;IsCyclicPath=True;CycleClass=Invalid;Segments=631+
Cycle=152;Copy_count=0.91131018535;Length=21536799;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,497-,495-,493-,489-,485-,0+
Cycle=153;Copy_count=0.90678246905;Length=1133;IsCyclicPath=True;CycleClass=Invalid;Segments=1265+
Cycle=154;Copy_count=0.897467876052;Length=3777608;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1262-,1261-,1259-,1256-,1330+,0+
Cycle=155;Copy_count=0.889189433067;Length=240647;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1336-,0+
Cycle=156;Copy_count=0.878045255574;Length=1171;IsCyclicPath=True;CycleClass=Invalid;Segments=1123+
Cycle=157;Copy_count=0.877279656255;Length=23404354;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,848-,846-,844-,827+,840-,0+
Cycle=158;Copy_count=0.877074310361;Length=36019847;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1205-,1203-,1201-,1200-,1199-,1198-,1196-,1195-,1185-,1180-,0+
Cycle=159;Copy_count=0.874559276588;Length=13291761;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1009-,1008-,1004-,1001-,0+
Cycle=160;Copy_count=0.863478832069;Length=31408537;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,953+,954-,0+
Cycle=161;Copy_count=0.849560608161;Length=7048906;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,22-,19-,0+
Cycle=162;Copy_count=0.848117819049;Length=26081398;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,102-,101-,99-,100+,91-,84-,81-,78-,0+
Cycle=163;Copy_count=0.845574107572;Length=50964560;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,545-,542-,539-,538-,535-,532-,531-,530-,529-,522-,520-,518-,0+
Cycle=164;Copy_count=0.84550968561;Length=12429010;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1317+,1319+,1321-,1322+,1323+,1325+,1326+,1334-,0+
Cycle=165;Copy_count=0.842623619202;Length=15941918;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,777-,776-,775-,774-,771-,0+
Cycle=166;Copy_count=0.842535172898;Length=346;IsCyclicPath=True;CycleClass=Invalid;Segments=823+,824-
Cycle=167;Copy_count=0.841016750938;Length=25233944;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,960-,955-,0+
Cycle=168;Copy_count=0.83517918143;Length=1895890;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1083-,1081-,1076-,0+
Cycle=169;Copy_count=0.834381045337;Length=4197626;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1275-,1271-,1267-,0+
Cycle=170;Copy_count=0.829533026946;Length=19319;IsCyclicPath=True;CycleClass=Invalid;Segments=13+
Cycle=171;Copy_count=0.825157338535;Length=1092;IsCyclicPath=True;CycleClass=Invalid;Segments=705+
Cycle=172;Copy_count=0.821174881273;Length=8037166;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1055-,1051-,1049-,1043-,0+
Cycle=173;Copy_count=0.818511024589;Length=3597342;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,458-,456-,1011+,453-,452-,450-,447-,444-,441-,0+
Cycle=174;Copy_count=0.80713563872;Length=12078226;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1041-,1039-,1036-,1033-,0+
Cycle=175;Copy_count=0.804541346288;Length=2102;IsCyclicPath=True;CycleClass=Invalid;Segments=168+
Cycle=176;Copy_count=0.803748866365;Length=901;IsCyclicPath=True;CycleClass=Invalid;Segments=1177+
Cycle=177;Copy_count=0.798667505197;Length=9178851;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,6-,5-,3-,1-,0+
Cycle=178;Copy_count=0.797452912122;Length=12130871;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,838-,836-,833-,835+,831-,829-,828-,0+
Cycle=179;Copy_count=0.796658613827;Length=8894258;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,935-,933-,0+
Cycle=180;Copy_count=0.795398000951;Length=974;IsCyclicPath=True;CycleClass=Invalid;Segments=832+,837+
Cycle=181;Copy_count=0.794403144702;Length=12206879;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,825-,821-,819-,815-,498-,0+
Cycle=182;Copy_count=0.787044546493;Length=31072498;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,986-,985-,982-,977-,972-,969-,962-,0+
Cycle=183;Copy_count=0.782858652482;Length=28805819;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,860-,859-,857-,854-,0+
Cycle=184;Copy_count=0.777157142395;Length=18184176;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,265-,266+,264-,263-,261-,256+,0+
Cycle=185;Copy_count=0.776448027544;Length=8070;IsCyclicPath=True;CycleClass=Invalid;Segments=146+
Cycle=186;Copy_count=0.766752464262;Length=19087166;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1031-,1024-,1016-,0+
Cycle=187;Copy_count=0.765876496392;Length=9884643;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,227-,225-,221-,0+
Cycle=188;Copy_count=0.759112639089;Length=10473;IsCyclicPath=True;CycleClass=Invalid;Segments=525+
Cycle=189;Copy_count=0.742677774383;Length=7317698;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,112-,105-,0+
Cycle=190;Copy_count=0.742629302428;Length=8104;IsCyclicPath=True;CycleClass=Invalid;Segments=188+
Cycle=191;Copy_count=0.735766490135;Length=44694647;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,389-,387-,386+,384-,382-,378-,366-,1312-,364-,361-,358-,0+
Cycle=192;Copy_count=0.711630357493;Length=19850;IsCyclicPath=True;CycleClass=Invalid;Segments=877+
Cycle=193;Copy_count=0.708389185749;Length=66780620;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,258+,255-,1338-,248-,246-,245-,244-,241-,239-,238-,235-,232-,0+
Cycle=194;Copy_count=0.701480984014;Length=19277613;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,153-,150-,147-,143-,140-,138-,135-,134-,904+,131-,0+
Cycle=195;Copy_count=0.69893701383;Length=20102608;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,563-,557-,553-,551-,550-,546-,0+
Cycle=196;Copy_count=0.695620006104;Length=16546148;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,128-,125-,122-,118-,114-,0+
Cycle=197;Copy_count=0.69547449729;Length=39441907;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,602-,599-,598-,594+,593-,589-,588-,586-,580-,573-,0+
Cycle=198;Copy_count=0.690259100862;Length=2232787;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,782-,780-,0+
Cycle=199;Copy_count=0.688425043984;Length=6196265;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,736-,733-,731-,0+
Cycle=200;Copy_count=0.670686176269;Length=67639766;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,663-,662+,660-,654-,651-,649-,647-,643-,640-,639+,638-,632-,629-,628-,626-,623-,619-,617-,615-,612-,608-,606-,604-,0+
Cycle=201;Copy_count=0.638407060049;Length=27640046;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,948-,945-,943-,940-,937-,0+
Cycle=202;Copy_count=0.635060139935;Length=24648860;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,997-,995-,993-,991-,990-,371-,988-,987-,0+
Cycle=203;Copy_count=0.634101084262;Length=57324322;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,515-,514-,511-,507-,505-,504-,501-,811-,809-,807-,806+,803-,797-,794-,792-,791-,0+
Cycle=204;Copy_count=0.630094964721;Length=23774038;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,357-,356-,253+,355-,352-,350-,347-,345-,341-,0+
Cycle=205;Copy_count=0.627205173638;Length=26684331;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,754-,751-,749-,747-,744-,740-,0+
Cycle=206;Copy_count=0.622488896223;Length=234046;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1337-,0+
Cycle=207;Copy_count=0.617715841362;Length=11956661;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,871-,868-,863-,0+
Cycle=208;Copy_count=0.616748680149;Length=1944;IsCyclicPath=True;CycleClass=Invalid;Segments=613+
Cycle=209;Copy_count=0.614100372494;Length=29550860;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,929-,927-,926-,924-,923-,922-,919-,917-,0+
Cycle=210;Copy_count=0.611676617661;Length=6690585;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,890-,888-,885-,882-,0+
Cycle=211;Copy_count=0.610541410887;Length=46480227;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,304-,303-,302-,297-,290-,288-,1206+,283-,281-,279-,276-,274-,272-,269-,0+
Cycle=212;Copy_count=0.608265019709;Length=57934817;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1156-,1155-,1154-,1153-,1152-,1150-,1147-,1146-,1145-,1143-,1139-,1136-,1133-,1130-,0+
Cycle=213;Copy_count=0.595054366332;Length=36698;IsCyclicPath=True;CycleClass=Invalid;Segments=874+
Cycle=214;Copy_count=0.594194488456;Length=3495779;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,18-,15-,14-,11-,8-,0+
Cycle=215;Copy_count=0.593644415871;Length=9731857;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1236-,1234-,1233+,1228-,1226-,1224-,1222-,1220-,1218-,1214-,1213-,1212-,0+
Cycle=216;Copy_count=0.588853529924;Length=6440;IsCyclicPath=True;CycleClass=Invalid;Segments=437+
Cycle=217;Copy_count=0.58725610021;Length=208;IsCyclicPath=True;CycleClass=Invalid;Segments=145+,145-
Cycle=218;Copy_count=0.586414730866;Length=46966046;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,196+,205+,191-,189-,107+,184-,170-,163-,157-,0+
Cycle=219;Copy_count=0.579345041385;Length=37938215;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1112-,1109-,1106-,1099-,1095-,1092-,1088-,1087-,1085-,0+
Cycle=220;Copy_count=0.562712512223;Length=39355249;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,27+,29-,32+,688-,686-,684-,682-,679-,678-,675-,673-,672-,667-,0+
Cycle=221;Copy_count=0.71051824673;Length=17957054;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,28+,27-,0+
Cycle=222;Copy_count=0.56188775329;Length=34666875;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,759+,760+,762+,761-,760-,759-,0+
Cycle=223;Copy_count=0.561717217832;Length=37900205;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,666-,1291-,1241+,1284-,1279-,0+
Cycle=224;Copy_count=0.537959535327;Length=50680977;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,730-,727-,725-,721-,717-,715-,711-,709-,706-,703-,700-,696-,694-,681-,678-,675-,673-,668-,0+
Cycle=225;Copy_count=0.534130966222;Length=812;IsCyclicPath=True;CycleClass=Invalid;Segments=294+
Cycle=226;Copy_count=0.528625478767;Length=2626563;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,458-,456-,1011+,453-,452-,451-,0+
Cycle=227;Copy_count=0.527824597817;Length=24462681;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,338-,336-,333-,0+
Cycle=228;Copy_count=0.526424633909;Length=5910553;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,915-,911-,902-,898-,895-,893-,891-,0+
Cycle=229;Copy_count=0.525712593936;Length=29551284;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,929-,927-,925-,923-,922-,921-,920+,918-,916-,0+
Cycle=230;Copy_count=0.522359496019;Length=2233800;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,781-,0+
Cycle=231;Copy_count=0.519858750802;Length=375779;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,431-,427-,426-,418-,0+
Cycle=232;Copy_count=0.508693183044;Length=26704586;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,756-,750-,746-,741-,0+
Cycle=233;Copy_count=0.508320426524;Length=1392;IsCyclicPath=True;CycleClass=Invalid;Segments=471+
Cycle=234;Copy_count=0.507620035828;Length=85078;IsCyclicPath=True;CycleClass=Invalid;Segments=698+
Cycle=235;Copy_count=0.506398521339;Length=7091258;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,19+,21+,1258-,1253-,1252+,1250-,1246-,0+
Cycle=236;Copy_count=0.483783013705;Length=101560386;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,74-,71-,69-,67-,63-,53-,51-,49-,48-,45-,44-,42-,41-,38-,37+,40+,46+,50+,54+,55+,57+,58+,59+,0+
Cycle=237;Copy_count=0.478334094652;Length=7020;IsCyclicPath=True;CycleClass=Invalid;Segments=1160-,1159+
Cycle=238;Copy_count=0.459878407494;Length=413907;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1116-,0+
Cycle=239;Copy_count=0.448025060992;Length=288;IsCyclicPath=True;CycleClass=Invalid;Segments=1134+,575+
Cycle=240;Copy_count=0.423046729329;Length=1130;IsCyclicPath=True;CycleClass=Invalid;Segments=1257+
Cycle=241;Copy_count=0.42260951892;Length=9927545;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,570-,567-,0+
Cycle=242;Copy_count=0.42247769956;Length=9528414;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,960-,959-,957-,0+
Cycle=243;Copy_count=0.815330964198;Length=14364344;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,475-,472-,468-,0+
Cycle=244;Copy_count=0.421084069727;Length=7500952;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1262-,1261-,1260-,23+,0+
Cycle=245;Copy_count=0.412291588848;Length=3537321;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1121-,0+
Cycle=246;Copy_count=0.751979999908;Length=4019370;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1118-,0+
Cycle=247;Copy_count=0.407944727606;Length=27706759;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,74-,68-,65-,351-,348-,345-,341-,0+
Cycle=248;Copy_count=0.404863085;Length=4759446;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1040-,1037-,0+
Cycle=249;Copy_count=0.400742177245;Length=946;IsCyclicPath=True;CycleClass=Invalid;Segments=60+
Cycle=250;Copy_count=0.397578326633;Length=583;IsCyclicPath=True;CycleClass=Invalid;Segments=883+,331+
Cycle=251;Copy_count=0.395282804235;Length=3484652;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,439-,434-,549-,546-,0+
